timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];speed estimate [deg/s];speed estimate hall [deg/s];acc estimate [deg/s^2];acc estimate hall [deg/s^2];hall_voltage [V];est angle hall [deg];filtered hall speed [deg/s];filtered hall acc [deg/s^2];cutoff freq [Hz];stiffness [N.m/deg];damping [N.m/deg];rest position [deg];ref_pos [deg];k_p;k_i;k_d;set PID 0/1;start dry test 0/1;friction torque [N.m];Dry friction compensation;Viscous friction compensation;Gravity compensation;Virtual wall;Virtual wall automatic;Wall stiffness [N.m/deg];Wall damping [N.m/deg/s];zero_cross_count;Wall filter [Hz];set EMG torque;set EMG position;EMG value [V];Filtered EMG value [V];EMG time threshold [us];EMG diff [V];EMG min [V];EMG max [V];EMG offset [V];EMG window;EMG mean [V];EMG precise;EMG hold active;EMG hold value [V];EMG hold thres [V];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
184.6075;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.346153975;1.321981192;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008644869085;0;0;0;0.001000000047;1;0;0;0
184.6082;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.338217378;1.321208715;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008632803219;0;0;0;0.001000000047;1;0;0;0
184.60925;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.333333373;1.320399165;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008585458272;0;0;0;0.001000000047;1;0;0;0
184.6103;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.322954893;1.318913221;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008502749843;0;0;0;0.001000000047;1;0;0;0
184.61135;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.317460418;1.320672512;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008398732753;0;0;0;0.001000000047;1;0;0;0
184.6124;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.306471348;1.321723104;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008293513674;0;0;0;0.001000000047;1;0;0;0
184.61345;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.291819334;1.32296145;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008195589762;0;0;0;0.001000000047;1;0;0;0
184.61415;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.37240541;1.325464964;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008132446092;0;0;0;0.001000000047;1;0;0;0
184.6152;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.377899885;1.328380466;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0008038274245;0;0;0;0.001000000047;1;0;0;0
184.61625;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.377899885;1.328389406;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007951493608;0;0;0;0.001000000047;1;0;0;0
184.6173;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.353479862;1.329057693;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007881128695;0;0;0;0.001000000047;1;0;0;0
184.61835;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.300366402;1.329333305;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007824519416;0;0;0;0.001000000047;1;0;0;0
184.6194;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.344322443;1.330864549;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007761910092;0;0;0;0.001000000047;1;0;0;0
184.62045;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.239926696;1.328483939;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007696739631;0;0;0;0.001000000047;1;0;0;0
184.62115;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.343101382;1.328421116;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007639451069;0;0;0;0.001000000047;1;0;0;0
184.6222;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.347374916;1.325446844;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007544232067;0;0;0;0.001000000047;1;0;0;0
184.62325;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.335164905;1.323106289;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007460655761;0;0;0;0.001000000047;1;0;0;0
184.6243;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.314407825;1.323880553;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007387213409;0;0;0;0.001000000047;1;0;0;0
184.62535;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.286324859;1.323985219;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007322258316;0;0;0;0.001000000047;1;0;0;0
184.6264;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.294871807;1.323503017;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007261125138;0;0;0;0.001000000047;1;0;0;0
184.62745;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.333333373;1.324132442;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007204525173;0;0;0;0.001000000047;1;0;0;0
184.62815;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.338827848;1.324565172;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007170622121;0;0;0;0.001000000047;1;0;0;0
184.6292;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.343711853;1.324146986;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007127635763;0;0;0;0.001000000047;1;0;0;0
184.63025;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.35164845;1.323704243;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007090879953;0;0;0;0.001000000047;1;0;0;0
184.6313;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.344932914;1.325149417;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007052868023;0;0;0;0.001000000047;1;0;0;0
184.63235;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.320512891;1.32504642;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007007833337;0;0;0;0.001000000047;1;0;0;0
184.6334;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.250305295;1.322172999;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006963632186;0;0;0;0.001000000047;1;0;0;0
184.63445;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.348595858;1.325361013;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006947141956;0;0;0;0.001000000047;1;0;0;0
184.63515;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.36202693;1.327495456;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006947030779;0;0;0;0.001000000047;1;0;0;0
184.6362;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.369963408;1.326942921;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006949186791;0;0;0;0.001000000047;1;0;0;0
184.63725;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.362637401;1.328085423;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006950742099;0;0;0;0.001000000047;1;0;0;0
184.6383;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.335775375;1.328109741;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006957222358;0;0;0;0.001000000047;1;0;0;0
184.63935;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.322344422;1.329028249;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006967612426;0;0;0;0.001000000047;1;0;0;0
184.6404;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.284493327;1.327746391;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006982848863;0;0;0;0.001000000047;1;0;0;0
184.6411;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.329670429;1.327886105;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006991364644;0;0;0;0.001000000047;1;0;0;0
184.64215;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.333333373;1.32742393;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006993546849;0;0;0;0.001000000047;1;0;0;0
184.6432;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.333943844;1.327758312;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006986010703;0;0;0;0.001000000047;1;0;0;0
184.64425;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.330891371;1.327162743;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0006989429239;0;0;0;0.001000000047;1;0;0;0
184.6453;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.317460418;1.323446155;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007010214613;0;0;0;0.001000000047;1;0;0;0
184.64635;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.301587343;1.320881963;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007037159521;0;0;0;0.001000000047;1;0;0;0
184.6474;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.325396895;1.321141362;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007057167822;0;0;0;0.001000000047;1;0;0;0
184.6481;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.316849947;1.321400046;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007065196405;0;0;0;0.001000000047;1;0;0;0
184.64915;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.329059839;1.320873022;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007070826832;0;0;0;0.001000000047;1;0;0;0
184.6502;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.344322443;1.319062114;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007080508512;0;0;0;0.001000000047;1;0;0;0
184.65125;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.353479862;1.321126819;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007095553447;0;0;0;0.001000000047;1;0;0;0
184.6523;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.352869391;1.321750641;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007082445081;0;0;0;0.001000000047;1;0;0;0
184.65335;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.346764445;1.323783755;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007051581051;0;0;0;0.001000000047;1;0;0;0
184.6544;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.351037979;1.326415062;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007031901041;0;0;0;0.001000000047;1;0;0;0
184.6551;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.349206448;1.3285079;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007025133818;0;0;0;0.001000000047;1;0;0;0
184.65615;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.355921984;1.327864528;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007030750858;0;0;0;0.001000000047;1;0;0;0
184.6572;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.359584928;1.327701569;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007058531628;0;0;0;0.001000000047;1;0;0;0
184.65825;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.350427389;1.328815222;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007081418298;0;0;0;0.001000000047;1;0;0;0
184.6593;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.329670429;1.32787776;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007104346878;0;0;0;0.001000000047;1;0;0;0
184.66035;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.29853487;1.327480793;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007134100306;0;0;0;0.001000000047;1;0;0;0
184.6614;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.280219793;1.32457006;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007159999805;0;0;0;0.001000000047;1;0;0;0
184.6621;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.31990242;1.324691892;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007179003442;0;0;0;0.001000000047;1;0;0;0
184.66315;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.324786425;1.322214603;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.000720504846;0;0;0;0.001000000047;1;0;0;0
184.6642;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.330891371;1.318804264;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007227728493;0;0;0;0.001000000047;1;0;0;0
184.66525;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.333943844;1.315643549;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007242122083;0;0;0;0.001000000047;1;0;0;0
184.6663;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.326007366;1.313635111;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007249595947;0;0;0;0.001000000047;1;0;0;0
184.66735;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.314407825;1.312505126;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007263498264;0;0;0;0.001000000047;1;0;0;0
184.66805;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.287545919;1.312370777;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007271069917;0;0;0;0.001000000047;1;0;0;0
184.6691;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.315628886;1.312859774;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007268937188;0;0;0;0.001000000047;1;0;0;0
184.67015;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.332112432;1.313501358;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007250164635;0;0;0;0.001000000047;1;0;0;0
184.6712;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.344322443;1.315863729;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007224060828;0;0;0;0.001000000047;1;0;0;0
184.67225;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.357142925;1.316671133;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007198033272;0;0;0;0.001000000047;1;0;0;0
184.6733;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.36202693;1.315617561;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.000716915587;0;0;0;0.001000000047;1;0;0;0
184.67435;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.355311394;1.319077253;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007137642824;0;0;0;0.001000000047;1;0;0;0
184.67505;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.360805988;1.321718574;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007117141504;0;0;0;0.001000000047;1;0;0;0
184.6761;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.303418875;1.322696805;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.000709466578;0;0;0;0.001000000047;1;0;0;0
184.67715;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.346153975;1.323210835;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007090743165;0;0;0;0.001000000047;1;0;0;0
184.6782;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.347985387;1.323960662;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.0007104155375;0;0;0;0.001000000047;1;0;0;0
184.67925;-0.004003158771;0;350;0;-29.0859375;0;0;0;0;2.117604494;-20.48226929;-0.5026962757;4074.22876;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.001000000047;0;0;0;0;0;1.339438438;1.325036049;1000;0.0003906488419;1.221433997;1.222239017;0.002000000095;100;0.000712290348;0;0;0;0.001000000047;1;0;0;0
